ema200,rsi,macd,bb_width,price_change,volume_change,volume_ratio,target
0.003319568663686404,0.5695223095781548,0.383038064352844,0.03226947482995262,0.299642079979434,0.0,0.05542006268520341,0
0.0037677560204206336,0.39551834408736447,0.3826278494488519,0.10307953673583632,0.289230930603663,0.0,0.046302329179644684,0
0.004112083455337151,0.3225915851536875,0.38274589185302144,0.04534494576517148,0.29724344924108825,0.0,0.1444431721538866,0
0.005076831789988019,0.5695822505803966,0.3830188621824695,0.03305024237180697,0.2964767098184813,0.0,0.03280427735434892,0
0.004989717289234561,0.5662420665651939,0.38298894229863645,0.05114614987983028,0.3208450016302199,0.0,0.3707121522590261,0
0.0028315129667451384,0.4577446157672015,0.38304144053207473,0.03257861924601585,0.29941128793410904,0.0,0.050992142989219696,0
0.0036605209825900657,0.5498748779006766,0.38300872096551636,0.03878788713520736,0.2926574126985978,0.0,0.02652081432526016,0
0.005171237769107799,0.2248406615996016,0.38269908615752923,0.06104088117908182,0.297033217687836,0.0,0.02465482951900979,0
0.004662754732235095,0.30223240131309015,0.3830627324810136,0.08193553748147459,0.29942988593723485,0.0,0.019859285854632775,0
0.00464349330821374,0.7156520345997868,0.3830763202618231,0.07271368668171209,0.3066887964643202,0.0,0.04653448093206202,0
0.005043942685888953,0.07712613553617906,0.38296340418742686,0.10128234382216174,0.28521540499743314,0.0,0.029474414315103288,0
0.0027432858184448772,0.3501811454214574,0.3828925619016044,0.06382567242205035,0.29587624740452445,0.0,0.016044112765978936,0
0.004044448304278446,0.9948166872745676,0.38322531370833385,0.10054728245308811,0.29877367275700933,0.0,0.0009118118661333803,0
0.00492551621792517,0.4019561284034887,0.3832278853981457,0.10029137818876525,0.2765496483117622,0.0,0.02432993941236862,0
0.004528999688698264,0.5278382648461593,0.38290424782298615,0.031991139663017726,0.29006591209633964,0.0,0.03581491568026187,0
0.004493509365720055,0.43316478378462187,0.3832912691510292,0.060547204033776995,0.3105349119228902,0.0,0.02632364239638368,0
0.005897606327995961,0.6726343475632044,0.3830767794309475,0.028555411961417546,0.3023038935232651,0.0,0.012639954010177309,0
0.002848090663808679,0.5356761844480842,0.3828618065647703,0.04121701422774854,0.297517372264887,0.0,0.029731429859652547,0
0.0055780129867752685,0.5744579511043909,0.38333758590229866,0.04783383303736473,0.27734417558063756,0.0,0.032080709470002314,0
0.004871723233444366,0.7282914774257173,0.38312032884268094,0.14105476346351958,0.29791887443337567,0.0,0.03399981876225013,0
0.0036236486433814,0.45106230348188936,0.3831283613538507,0.06573158604994324,0.296901984505289,0.0,0.022474495045581463,0
0.003948144235921113,0.6639006103221082,0.38296413618423597,0.05271756479658851,0.32668372426657033,0.0,0.07697565116045817,0
0.004083277717601476,0.35480759920165156,0.3831317748444044,0.03997828744821192,0.2932409598426257,0.0,0.01803570204177321,0
0.0048812910887426845,0.3711335980389869,0.38296956008756583,0.013888480222807186,0.3008578402807106,0.0,0.01437984240566528,0
0.002446261720229356,0.8117580256299618,0.3832053481967173,0.014926928604314863,0.30142379200246516,0.0,0.04226672899124118,0
0.004160463830322136,0.22190729905263665,0.3827018340879411,0.060111988362144625,0.29959178775151474,0.0,0.019681271149347954,0
0.004876196242203425,0.5260504233790652,0.38284003536604067,0.016079883312246485,0.2973470431979257,0.0,0.02699666530472291,0
0.004364862188666727,0.778344252349335,0.3831938381479001,0.0442103248969067,0.3047735682865814,0.0,0.031325321266710573,0
0.0054666508565652805,0.39798922011657073,0.38270955064005907,0.013803804553372169,0.3021408539052031,0.0,0.021517052629193616,0
0.034188374389649716,0.48600733545391567,0.38028395523838887,0.023515986971042308,0.3075959338258578,0.0,0.04463902995464998,0
0.0036306940799255704,0.5407383278591291,0.3828525211434355,0.12094066185106238,0.2980754440893359,0.0,0.048520657209869485,0
0.004135065250562447,0.47540244880661375,0.38328593824023716,0.07650617126897315,0.2831232581377347,0.0,0.01151626840834358,0
0.004149607170727664,0.5001956146960332,0.3826578389159045,0.0323086457348009,0.2912453370251493,0.0,0.03630056538214783,0
0.004470778309840334,0.46334293102852064,0.38281314006005346,0.07159263892292533,0.28050316248790913,0.0,0.05629827745964538,0
0.0039111522789312975,0.41665124945740684,0.38292830260033484,0.07173819051016006,0.3054444353843103,0.0,0.0136368892726641,0
0.003446603232461889,0.19906731234303443,0.38326747365200425,0.09879240082076121,0.298218150770946,0.0,0.0547598639324875,0
0.0050540392675622915,0.4453633650860797,0.382877718031758,0.034740203012324083,0.2885423893166127,0.0,0.02770007591087539,0
0.0035886982334245652,0.2811605959226178,0.3830193955967071,0.06776867475901599,0.28905852645260005,0.0,0.08725494951943442,0
0.0023123400105040143,0.8832515041278457,0.382962387233685,0.04565073916443144,0.3041836866822693,0.0,0.04257780318175827,0
0.00455716858582448,0.854079651454639,0.3827097273283752,0.20140442234333003,0.2919049110876799,0.0,0.07454382126581512,0
0.004861090868387012,0.4291469688833025,0.3834352080311219,0.05113005842129386,0.29077147784765595,0.0,0.03300843082446595,0
0.032371063690814175,0.2316682731924469,0.38283683761021137,0.06331806121461454,0.30435184995250275,0.0,0.018255809356963106,0
0.004493640601247154,0.48651653870388967,0.38278273064356577,0.033739080731343886,0.299100052891758,0.0,0.024110300245127565,0
0.004552701282383047,0.6467278123063895,0.38267348007958607,0.04348198027374177,0.3274700865253613,0.0,0.21275744385004766,0
0.00477314739155423,0.5157170085001428,0.3831171934124419,0.04593824843318494,0.2939998124738378,0.0,0.030326824522665958,0
0.006503143596278251,0.8130481334658829,0.3828420405390889,0.09751504460753808,0.30645886475326534,0.0,0.12734556635379768,0
0.0044240964323296736,0.3145314156257512,0.38329477256219074,0.03496442313831677,0.2948051495424891,0.0,0.036142568522090385,0
0.012641261794342107,0.43578170382254966,0.3824046878887593,0.01822794765794795,0.3033874054765579,0.0,0.022068466508043488,0
0.004499385992120219,0.3160073145636244,0.3828338256393941,0.05021204950060792,0.2963609686459514,0.0,0.013730020747404054,0
0.03276589754235567,0.842912583130032,0.4034521218922159,0.08238707131023823,0.29733374429951814,0.0,0.03663809209582322,0
0.004128382792477604,0.14100170082453034,0.38304986409868647,0.11219996135448976,0.30126831025329964,0.0,0.02374290937321703,0
0.004562772778371993,0.9041927190630882,0.38270831375216574,0.14677049572233966,0.31075132690356916,0.0,0.03785695572896803,0
0.004110044054202312,0.5370302430395907,0.3829757590539686,0.027954034107876995,0.29713639454235546,0.0,0.03669513263405776,0
0.004883578023152592,0.525036517148259,0.3827233035773498,0.03924630780013833,0.29869451019162463,0.0,0.036643508122339394,0
0.9512751506764215,0.4049924962203395,0.5016059795734488,0.04402034509001066,0.29758823377128973,0.0,0.030634946544210596,0
0.003503866218084952,0.3557457163020536,0.3830191307922797,0.08316746272320776,0.31556666202356404,0.0,0.026314886113256292,0
0.003337453127173648,0.7915331320747576,0.38272756833892535,0.09580653044301429,0.32476940864820186,0.0,0.007279133155381952,0
0.0047322812148669945,0.37124504651184875,0.3831641649516798,0.05116775590429721,0.29382750292947585,0.0,0.01785612549098408,0
0.004546967745496354,0.7310529539758834,0.38291852453492514,0.1782281939357371,0.2606518101348881,0.0,0.07638447158981204,0
0.0035440944832240673,0.4494241805909456,0.3829659623855677,0.04266531677617621,0.2976036408623182,0.0,0.03928548994092772,0
0.004979659483728505,0.5123709805053679,0.3829179095493946,0.3776615399439877,0.2865055284581868,0.0,0.010968585527515342,0
0.9547122615726882,0.5537159595305867,0.45541556817848206,0.03274015737254261,0.29647193361439306,0.0,0.04255584191355774,0
0.004315040163134947,0.5751066504909818,0.38306776933846276,0.03599876753454606,0.3060464713029772,0.0,0.042346452176761334,0
0.004852299974872742,0.3547016274518857,0.3830291786266133,0.05151650610801343,0.30201442878586326,0.0,0.04371882949239347,0
0.004598432400793896,0.793840495473693,0.38280942689227493,0.06274283955485468,0.29865123049014647,0.0,0.041490639716900875,0
0.0033341918254589167,0.27098423704525887,0.3827916319602595,0.12455620328495545,0.3098895764793545,0.0,0.03480089673035641,0
0.006189883971290438,0.5214161454066261,0.38316840957636783,0.02162358867424176,0.2993074141173642,0.0,0.02684184249707285,0
0.003666570396431784,0.785971326832202,0.3828488597915455,0.04376486024185359,0.3088407743710123,0.0,0.03178561263002834,0
0.0029926091309247023,0.4436050146674282,0.3826777624268935,0.03672713645262451,0.29299480948867057,0.0,0.017341264118251966,0
0.003805445905255383,0.5070578454179099,0.38265501762982124,0.03427194964981817,0.2820938171497495,0.0,0.050195887422113186,0
0.004202245880563932,0.26795234810138807,0.3830730627336413,0.04910312864708671,0.3048880051258249,0.0,0.03243487738691359,0
0.005370709578454247,0.7186832316870563,0.3830408766580695,0.09634864100111269,0.2987609950039816,0.0,0.0010603289403859361,0
0.005251062493568982,0.6919375662865439,0.3830330022129601,0.11110441357002479,0.298814271543081,0.0,0.05193723579359438,0
0.004337256018264228,0.5703225060609473,0.3828749974425337,0.035771185844969716,0.2996029381233675,0.0,0.02748647353475983,0
0.004502310743580806,0.562541994388535,0.38285557559928096,0.04795296191975977,0.32500471620352867,0.0,0.018227947862670176,0
0.003919143336565865,0.4265725762307905,0.3827721916787213,0.0788468876932594,0.30019651180811113,0.0,0.02240360240928083,0
0.004398155424705849,0.06485068226847653,0.38288097161349727,0.12886181233075125,0.29949973447078904,0.0,0.03593549571914137,0
0.002740806955619121,0.5050078345618398,0.3835013226059393,0.03293436916863538,0.30788246254893903,0.0,0.03975086886480252,0
0.9521869935820413,0.3887138143450614,0.24170116687434212,0.05511578188369596,0.30155010987040204,0.0,0.02606752616053807,0
0.004285711252485058,0.6994783644063012,0.3828609334072101,0.031199635300833587,0.2994103173753176,0.0,0.017872571262764866,0
0.0029316158742134554,0.5090310564026941,0.3827865712416767,0.039760155774296174,0.30238846039492856,0.0,0.0951537050844682,0
0.002940214759242741,0.6981629383561491,0.38311103783490713,0.14775701817446557,0.2777770232385113,0.0,0.13649466819784273,0
0.005274754882343487,0.6960151561481245,0.38302327084686205,0.04087950377194576,0.30594123017541625,0.0,0.03807474459773165,0
0.005608421610555729,0.3480432869485542,0.3829990687219142,0.21482436623827927,0.29281474716084965,0.0,0.010663990276254542,0
0.0028713727804323217,0.2105435083119701,0.3828277609375422,0.04025097154190977,0.29685718403281014,0.0,0.04395481200279247,0
0.003503567424179075,0.4728625875880329,0.38278377915243644,0.0667473366417544,0.29950524189883215,0.0,0.017498289623148207,0
0.0131833461757247,0.49642566962942386,0.38338212138451416,0.016452339819523137,0.30580362533064787,0.0,0.05783489425275714,0
0.004758804926884314,0.04927718977080987,0.3831887936620776,0.1506697362992237,0.2855275320902397,0.0,0.01580608992125439,0
0.003323609556198885,0.568143613477091,0.3830301253837434,0.1030401716341435,0.29025615282782485,0.0,0.0318701636330269,0
0.0031271290115462364,0.3052546211299362,0.38296836773604553,0.08123073898291436,0.3007118570369523,0.0,0.045735012963188736,0
0.004316981540829105,0.4924005628227176,0.38341425351024677,0.021538887133012174,0.29868746916409616,0.0,0.02211144438516548,0
0.0035940557206059357,0.24578599127001297,0.3828688798720521,0.11327044805598592,0.2928176679078813,0.0,0.017051051356527312,0
0.032842580777993284,0.7547182778025433,0.4014292454053677,0.15157799949421816,0.294073631062143,0.0,0.02669418479210013,0
0.0031963772358031646,0.26849852584696465,0.38334244490994435,0.0521320476828413,0.3039105740836317,0.0,0.01966690416533995,0
0.003320837229432449,0.523570837152385,0.3830236881576335,0.22691533499356115,0.30708415940285116,0.0,0.016425686472603784,0
0.010516550923538913,0.4460987580435892,0.38280421995741404,0.024978007044696486,0.3002896012745517,0.0,0.018079759738186835,0
0.003880948160781776,0.578390677744717,0.38286550784823814,0.12762351162187596,0.2680405977420649,0.0,0.08478772292700221,0
0.004486061814247897,0.7102453808266412,0.38321794972167317,0.2765759338654718,0.2942152679354405,0.0,0.039814888476130954,0
0.0045293587080743975,0.5869750570993331,0.3830403246600802,0.0725796504498238,0.2980907070492687,0.0,0.017122718710721033,0
0.004158385943074662,0.5841420041680657,0.3828320475290925,0.06682986586931736,0.3133201318194716,0.0,0.022960011781032148,0
0.00605549130677226,0.30134314768293563,0.38275313598698996,0.13366005041759896,0.306272489453013,0.0,0.02382783164150347,0
0.006089045814305803,0.6935426312705704,0.3830826791207044,0.09138358385810169,0.3005787033014873,0.0,0.030231626752428093,0
0.0035730314115855477,0.3969301319123066,0.38273906090166004,0.03397088523523822,0.2946801294037395,0.0,0.035901489650712375,0
0.029967432576079586,0.6351597687628812,0.39596174094227804,0.09773485346673615,0.2975990084854365,0.0,0.012864197372666763,0
0.004573517130861803,0.37844752795595143,0.3827909582779676,0.06815255224907167,0.28997006334202285,0.0,0.03401066836442116,0
0.004585774940751976,0.5056316670971446,0.38271438558963194,0.029983329946577278,0.30582419628205576,0.0,0.04146596095778104,0
0.0026728194111469133,0.3286637943735965,0.38335013813596747,0.03469082246397952,0.2998418753849639,0.0,0.009394490646638096,0
0.0030365124694086546,0.3774698118964141,0.38290845554804864,0.10998148461346641,0.2770245051500835,0.0,0.0873294970966315,0
0.002821635804035385,0.6115078857490133,0.38270064104921525,0.0512733767639266,0.2960890746535179,0.0,0.11511752503641912,0
0.004102419404706974,0.364292426617832,0.382995768506064,0.08444967549967089,0.2831354839478515,0.0,0.05824418627881232,0
0.003909310730325526,0.6810365287092573,0.38285124949474064,0.1648376837271584,0.2784445614479702,0.0,0.045527568496999085,0
0.005115352729384429,0.5600961325061988,0.38295685962322773,0.03773885672662135,0.3092076916402749,0.0,0.02458797305280866,0
0.0037273505058671467,0.49508592641637644,0.382677251585398,0.04595248369339078,0.29968321607807347,0.0,0.021591584523293243,0
0.003969629336032037,0.3817630941834612,0.3832026528993401,0.0642958820170927,0.28051418456717064,0.0,0.03966286585663185,0
0.005153351806991634,0.7248194000530556,0.3827731956646221,0.1571200383655983,0.34339563013401714,0.0,0.041448278789855644,0
0.005269482436946819,0.48753880915191433,0.38321751295870243,0.105304669095247,0.36269526158127047,0.0,0.044362772538655545,0
0.0029188998067642725,0.5010689626259512,0.38300643974258164,0.055639404604562626,0.2895724776456874,0.0,0.020805865949728067,0
0.005214100016724764,0.5824756392854914,0.3829051315454455,0.052890334518423614,0.29585019704552556,0.0,0.04728275146781618,0
0.003840990172884461,0.3484554688877526,0.3827760462259717,0.024891157886587623,0.2994456329946553,0.0,0.014224920853795847,0
0.010155801939113153,0.3208829712007993,0.3842509728431238,0.058204318028547634,0.29187953810845607,0.0,0.010525595881164616,0
0.003957547865747729,0.6920224654089226,0.38292270346824847,0.03682550828993249,0.3159842927092183,0.0,0.09541269301154466,0
0.0021645201260376183,0.6447385153856093,0.38286440060630555,0.10529102040007589,0.2853050627134034,0.0,0.024483297662446127,0
0.004094378455360645,0.6667666192642577,0.38239223438461145,0.061793754116428234,0.3117284839370428,0.0,0.05069675547336208,0
0.0038287830226643757,0.37408128770248694,0.3831571025560275,0.04362585336150042,0.30577254190625897,0.0,0.03459162940929432,0
0.003102478569451276,0.4450765135866865,0.3827937627068119,0.09138377668886664,0.3012666759122817,0.0,0.02590170925086122,0
0.0024911593528214133,0.46006542861193656,0.3831115866379883,0.017183975556690198,0.2946613521744346,0.0,0.018119719455896473,0
0.0046323578360187145,0.5778413639119238,0.38268944291960294,0.13954779544453338,0.2827058175600013,0.0,0.03023132934277095,0
